0.346,-0.00599964,1.7,6.265847
0.692,-0.01199928,1.7,6.265847
1.038,-0.01799892,1.7,6.265847
1.384,-0.02399856,1.7,6.265847
1.73,-0.0299982,1.7,6.265847
2.076,-0.03599784,1.7,6.265847
2.422,-0.04199748,1.7,6.265847
2.768,-0.04799712,1.7,6.265847
3.114,-0.05399676,1.7,6.265847
3.46,-0.0599964,1.7,6.265847
3.806,-0.06599604,1.7,6.265847
4.152,-0.07199568,1.7,6.265847
4.498,-0.07799532,1.7,6.265847
4.844,-0.08399496,1.7,6.265847
5.19,-0.0899946,1.7,6.265847
5.536,-0.09599424,1.7,6.265847
5.882,-0.10199388,1.7,6.265847
6.228,-0.10799352,1.7,6.265847
6.574,-0.11399316,1.7,6.265847
6.92,-0.1199928,1.7,6.265847
7.266,-0.12599244,1.7,6.265847
7.612,-0.13199208,1.7,6.265847
7.958,-0.13799172,1.7,6.265847
8.304,-0.14399136,1.7,6.265847
8.65,-0.149991,1.7,6.265847
8.996,-0.15599064,1.7,6.265847
9.342,-0.16199028,1.7,6.265847
9.688,-0.16798992,1.7,6.265847
10.034,-0.17398956,1.7,6.265847
10.38,-0.1799892,1.7,6.265847
10.726,-0.18598884,1.7,6.265847
11.072,-0.19198848,1.7,6.265847
11.418,-0.19798812,1.7,6.265847
11.764,-0.20398776,1.7,6.265847
12.11,-0.2099874,1.7,6.265847
12.456,-0.21598704,1.7,6.265847
12.802,-0.22198668,1.7,6.265847
13.148,-0.22798632,1.7,6.265847
13.494,-0.23398596,1.7,6.265847
13.84,-0.2399856,1.7,6.265847
14.186,-0.24598524,1.7,6.265847
14.532,-0.25198488,1.7,6.265847
14.878,-0.25798452,1.7,6.265847
15.224,-0.26398416,1.7,6.265847
15.57,-0.2699838,1.7,6.265847
15.916,-0.27598344,1.7,6.265847
16.262,-0.28198308,1.7,6.265847
16.608,-0.28798272,1.7,6.265847
16.954,-0.29398236,1.7,6.265847
17.3,-0.3,1.7,6.20324976
17.332,-0.300976391,1.641667,6.083063059
17.364,-0.303910266,1.583334,5.917205412
17.396,-0.308815852,1.525001,5.722599106
17.428,-0.315717243,1.466668,5.518262485
17.46,-0.324649006,1.408335,5.322099329
17.492,-0.335657077,1.350002,5.148167997
17.524,-0.3488,1.291669,5.005047358
17.556,-0.364150598,1.233336,4.895560069
17.588,-0.38179819,1.175003,4.817702441
17.62,-0.40185153,1.11667,4.766316407
17.652,-0.424442717,1.058337,4.734924212
17.684,-0.449732445,1.000004,4.717239942
17.716,-0.477917163,1.05833,4.708098534
17.748,-0.509239019,1.11666,4.703789014
17.78,-0.544,1.17499,4.701950285
17.812,-0.582582612,1.23332,4.701246971
17.844,-0.625481224,1.29165,4.701008672
17.876,-0.673351643,1.34998,4.700938241
17.908,-0.727093852,1.40831,4.700920448
17.94,-0.788,1.46664,4.700916712
17.972,-0.858044594,1.52497,4.700916085
18.004,-0.940532106,1.5833,4.700916007
18.036,-1.041859602,1.64163,4.700916
18.068,-1.1784,1.69996,4.700916
18.1,-1.52,1.7,4.700916
18.09,-2.3956,1.7,4.700916
18.08,-3.2672,1.7,4.700916
18.07,-4.1388,1.7,4.700916
18.06,-5.0104,1.7,4.700916
18.05,-5.882,1.7,4.700916
18.04,-6.7536,1.7,4.700916
18.03,-7.6252,1.7,4.700916
18.02,-8.4968,1.7,4.700916
18.01,-9.3684,1.7,4.700916
18,-10.24,1.7,4.700916
17.99,-11.1116,1.7,4.700916
17.98,-11.9832,1.7,4.700916
17.97,-12.8548,1.7,4.700916
17.96,-13.7264,1.7,4.700916
17.95,-14.598,1.7,4.700916
17.94,-15.4696,1.7,4.700916
17.93,-16.3412,1.7,4.700916
17.92,-17.2128,1.7,4.700916
17.91,-18.0844,1.7,4.700916
17.9,-18.956,1.7,4.700916
17.89,-19.8276,1.7,4.700916
17.88,-20.6992,1.7,4.700916
17.87,-21.5708,1.7,4.700916
17.86,-22.4424,1.7,4.700916
17.85,-23.314,1.7,4.700916
17.84,-24.1856,1.7,4.700916
17.83,-25.0572,1.7,4.700916
17.82,-25.9288,1.7,4.700916
17.81,-26.8004,1.7,4.700916
17.8,-27.672,1.7,4.700916
17.79,-28.5436,1.7,4.700916
17.78,-29.4152,1.7,4.700916
17.77,-30.2868,1.7,4.700916
17.76,-31.1584,1.7,4.700916
17.75,-32.03,1.7,4.700916
17.74,-32.9016,1.7,4.700916
17.73,-33.7732,1.7,4.700916
17.72,-34.6448,1.7,4.700916
17.71,-35.5164,1.7,4.700916
17.7,-36.388,1.7,4.700916
17.69,-37.2596,1.7,4.700916
17.68,-38.1312,1.7,4.700916
17.67,-39.0028,1.7,4.700916
17.66,-39.8744,1.7,4.700916
17.65,-40.746,1.7,4.700916
17.64,-41.6176,1.7,4.700916
17.63,-42.4892,1.7,4.700916
17.62,-43.3608,1.7,4.700916
17.61,-44.2324,1.7,4.700916
17.6,-45.1,1.7,4.63822504
17.544,-45.324,1.641667,4.517858397
17.488,-45.41353469,1.583334,4.351752429
17.432,-45.47997895,1.525001,4.156854761
17.376,-45.53406912,1.466668,3.952212208
17.32,-45.58,1.408335,3.755755358
17.264,-45.61993846,1.350002,3.581563618
17.208,-45.65517925,1.291669,3.4382287
17.152,-45.68656969,1.233336,3.328577488
17.096,-45.71469993,1.175003,3.250603293
17.04,-45.74,1.11667,3.199140324
16.984,-45.76279409,1.058337,3.167701128
16.928,-45.78333301,1.000004,3.149990382
16.872,-45.80181479,1.05833,3.140835288
16.816,-45.81839822,1.11666,3.136519315
16.76,-45.83321211,1.17499,3.134677833
16.704,-45.84636184,1.23332,3.133973467
16.648,-45.85793403,1.29165,3.133734811
16.592,-45.868,1.34998,3.133664275
16.536,-45.87661831,1.40831,3.133646455
16.48,-45.88383672,1.46664,3.133642713
16.424,-45.88969361,1.52497,3.133642086
16.368,-45.89421911,1.5833,3.133642007
16.312,-45.89743589,1.64163,3.133642
16.256,-45.89935974,1.69996,3.133642
16.2,-45.9,1.7,3.133642
15.697,-45.89579115,1.7,3.133642
15.194,-45.8917923,1.7,3.133642
14.691,-45.88779345,1.7,3.133642
14.188,-45.8837946,1.7,3.133642
13.685,-45.87979575,1.7,3.133642
13.182,-45.8757969,1.7,3.133642
12.679,-45.87179805,1.7,3.133642
12.176,-45.8677992,1.7,3.133642
11.673,-45.86380035,1.7,3.133642
11.17,-45.8598015,1.7,3.133642
10.667,-45.85580265,1.7,3.133642
10.164,-45.8518038,1.7,3.133642
9.661,-45.84780495,1.7,3.133642
9.158,-45.8438061,1.7,3.133642
8.655,-45.83980725,1.7,3.133642
8.152,-45.8358084,1.7,3.133642
7.649,-45.83180955,1.7,3.133642
7.146,-45.8278107,1.7,3.133642
6.643,-45.82381185,1.7,3.133642
6.14,-45.819813,1.7,3.133642
5.637,-45.81581415,1.7,3.133642
5.134,-45.8118153,1.7,3.133642
4.631,-45.80781645,1.7,3.133642
4.128,-45.8038176,1.7,3.133642
3.625,-45.79981875,1.7,3.133642
3.122,-45.7958199,1.7,3.133642
2.619,-45.79182105,1.7,3.133642
2.116,-45.7878222,1.7,3.133642
1.613,-45.78382335,1.7,3.133642
1.11,-45.7798245,1.7,3.133642
0.607,-45.77582565,1.7,3.133642
0.104,-45.7718268,1.7,3.133642
-0.399,-45.76782795,1.7,3.133642
-0.902,-45.7638291,1.7,3.133642
-1.405,-45.75983025,1.7,3.133642
-1.908,-45.7558314,1.7,3.133642
-2.411,-45.75183255,1.7,3.133642
-2.914,-45.7478337,1.7,3.133642
-3.417,-45.74383485,1.7,3.133642
-3.92,-45.739836,1.7,3.133642
-4.423,-45.73583715,1.7,3.133642
-4.926,-45.7318383,1.7,3.133642
-5.429,-45.72783945,1.7,3.133642
-5.932,-45.7238406,1.7,3.133642
-6.435,-45.71984175,1.7,3.133642
-6.938,-45.7158429,1.7,3.133642
-7.441,-45.71184405,1.7,3.133642
-7.944,-45.7078452,1.7,3.133642
-8.447,-45.70384635,1.7,3.133642
-8.95,-45.6998475,1.7,3.133642
-9.453,-45.69584865,1.7,3.133642
-9.956,-45.6918498,1.7,3.133642
-10.459,-45.68785095,1.7,3.133642
-10.962,-45.6838521,1.7,3.133642
-11.465,-45.67985325,1.7,3.133642
-11.968,-45.6758544,1.7,3.133642
-12.471,-45.67185555,1.7,3.133642
-12.974,-45.6678567,1.7,3.133642
-13.477,-45.66385785,1.7,3.133642
-13.98,-45.659859,1.7,3.133642
-14.483,-45.65586015,1.7,3.133642
-14.986,-45.6518613,1.7,3.133642
-15.489,-45.64786245,1.7,3.133642
-15.992,-45.6438636,1.7,3.133642
-16.495,-45.63986475,1.7,3.133642
-16.998,-45.6358659,1.7,3.133642
-17.501,-45.63186705,1.7,3.133642
-18.004,-45.6278682,1.7,3.133642
-18.507,-45.62386935,1.7,3.133642
-19.01,-45.6198705,1.7,3.133642
-19.513,-45.61587165,1.7,3.133642
-20.016,-45.6118728,1.7,3.133642
-20.519,-45.60787395,1.7,3.133642
-21.022,-45.6038751,1.7,3.133642
-21.525,-45.59987625,1.7,3.133642
-22.028,-45.5958774,1.7,3.133642
-22.531,-45.59187855,1.7,3.133642
-23.034,-45.5878797,1.7,3.133642
-23.537,-45.58388085,1.7,3.133642
-24.04,-45.579882,1.7,3.133642
-24.543,-45.57588315,1.7,3.133642
-25.046,-45.5718843,1.7,3.133642
-25.549,-45.56788545,1.7,3.133642
-26.052,-45.5638866,1.7,3.133642
-26.555,-45.55988775,1.7,3.133642
-27.058,-45.5558889,1.7,3.133642
-27.561,-45.55189005,1.7,3.133642
-28.064,-45.5478912,1.7,3.133642
-28.567,-45.54389235,1.7,3.133642
-29.07,-45.5398935,1.7,3.133642
-29.573,-45.53589465,1.7,3.133642
-30.076,-45.5318958,1.7,3.133642
-30.579,-45.52789695,1.7,3.133642
-31.082,-45.5238981,1.7,3.133642
-31.585,-45.51989925,1.7,3.133642
-32.088,-45.5159004,1.7,3.133642
-32.591,-45.51190155,1.7,3.133642
-33.094,-45.5079027,1.7,3.133642
-33.597,-45.50390385,1.7,3.133642
-34.1,-45.499905,1.7,3.133642
-34.1,-45.5,1.7,3.0704844
-34.14,-45.49879952,1.641667,2.949221808
-34.18,-45.4951923,1.583334,2.781879431
-34.22,-45.48916084,1.525001,2.585531042
-34.26,-45.48067552,1.466668,2.379365234
-34.3,-45.46969385,1.408335,2.181446058
-34.34,-45.45615933,1.350002,2.005957721
-34.38,-45.44,1.291669,1.861555891
-34.42,-45.42112631,1.233336,1.75108849
-34.46,-45.39942845,1.175003,1.672533894
-34.5,-45.37477271,1.11667,1.620687861
-34.54,-45.34699666,1.058337,1.589014648
-34.58,-45.31590273,1.000004,1.571172071
-34.62,-45.28124939,1.05833,1.561948831
-34.66,-45.24273891,1.11666,1.557600732
-34.7,-45.2,1.17499,1.555745544
-34.74,-45.15256236,1.23332,1.555035934
-34.78,-45.09981817,1.29165,1.554795502
-34.82,-45.04096109,1.34998,1.55472444
-34.86,-44.97488461,1.40831,1.554706488
-34.9,-44.9,1.46664,1.554702718
-34.94,-44.8138796,1.52497,1.554702086
-34.98,-44.71246053,1.5833,1.554702007
-35.02,-44.58787754,1.64163,1.554702
-35.1,-44,1.69996,1.554702
-35.086,-43.158094,1.7,1.554702
-35.072,-42.288288,1.7,1.554702
-35.058,-41.418482,1.7,1.554702
-35.044,-40.548676,1.7,1.554702
-35.03,-39.67887,1.7,1.554702
-35.016,-38.809064,1.7,1.554702
-35.002,-37.939258,1.7,1.554702
-34.988,-37.069452,1.7,1.554702
-34.974,-36.199646,1.7,1.554702
-34.96,-35.32984,1.7,1.554702
-34.946,-34.460034,1.7,1.554702
-34.932,-33.590228,1.7,1.554702
-34.918,-32.720422,1.7,1.554702
-34.904,-31.850616,1.7,1.554702
-34.89,-30.98081,1.7,1.554702
-34.876,-30.111004,1.7,1.554702
-34.862,-29.241198,1.7,1.554702
-34.848,-28.371392,1.7,1.554702
-34.834,-27.501586,1.7,1.554702
-34.82,-26.63178,1.7,1.554702
-34.806,-25.761974,1.7,1.554702
-34.792,-24.892168,1.7,1.554702
-34.778,-24.022362,1.7,1.554702
-34.764,-23.152556,1.7,1.554702
-34.75,-22.28275,1.7,1.554702
-34.736,-21.412944,1.7,1.554702
-34.722,-20.543138,1.7,1.554702
-34.708,-19.673332,1.7,1.554702
-34.694,-18.803526,1.7,1.554702
-34.68,-17.93372,1.7,1.554702
-34.666,-17.063914,1.7,1.554702
-34.652,-16.194108,1.7,1.554702
-34.638,-15.324302,1.7,1.554702
-34.624,-14.454496,1.7,1.554702
-34.61,-13.58469,1.7,1.554702
-34.596,-12.714884,1.7,1.554702
-34.582,-11.845078,1.7,1.554702
-34.568,-10.975272,1.7,1.554702
-34.554,-10.105466,1.7,1.554702
-34.54,-9.23566,1.7,1.554702
-34.526,-8.365854,1.7,1.554702
-34.512,-7.496048,1.7,1.554702
-34.498,-6.626242,1.7,1.554702
-34.484,-5.756436,1.7,1.554702
-34.47,-4.88663,1.7,1.554702
-34.456,-4.016824,1.7,1.554702
-34.442,-3.147018,1.7,1.554702
-34.428,-2.277212,1.7,1.554702
-34.414,-1.407406,1.7,1.554702
-34.4,-0.51,1.7,1.49186312
-34.352,-0.216,1.641667,1.37121247
-34.304,-0.098485723,1.583334,1.204714574
-34.256,-0.011277632,1.525001,1.009357042
-34.208,0.059715719,1.466668,0.804231634
-34.16,0.12,1.408335,0.607311242
-34.112,0.172419226,1.350002,0.432708494
-34.064,0.218672766,1.291669,0.289035376
-34.016,0.259872717,1.233336,0.179125441
-33.968,0.296793654,1.175003,0.100967264
-33.92,0.33,1.11667,0.049382868
-33.872,0.359917237,1.058337,0.017869491
-33.824,0.386874573,1.000004,0.000116956
-33.776,0.411131912,1.05833,-0.009059739
-33.728,0.432897661,1.11666,-0.013385896
-33.68,0.452340896,1.17499,-0.015231722
-33.632,0.469599918,1.23332,-0.015937751
-33.584,0.48478842,1.29165,-0.01617697
-33.536,0.498,1.34998,-0.016247673
-33.488,0.509311532,1.40831,-0.016265535
-33.44,0.518785692,1.46664,-0.016269286
-33.392,0.526472865,1.52497,-0.016269914
-33.344,0.532412586,1.5833,-0.016269993
-33.296,0.536634607,1.64163,-0.01627
-33.248,0.539159664,1.69996,-0.01627
-33.2,0.54,1.7,-0.01627
-32.536,0.52936072,1.7,-0.01627
-31.872,0.51855744,1.7,-0.01627
-31.208,0.50775416,1.7,-0.01627
-30.544,0.49695088,1.7,-0.01627
-29.88,0.4861476,1.7,-0.01627
-29.216,0.47534432,1.7,-0.01627
-28.552,0.46454104,1.7,-0.01627
-27.888,0.45373776,1.7,-0.01627
-27.224,0.44293448,1.7,-0.01627
-26.56,0.4321312,1.7,-0.01627
-25.896,0.42132792,1.7,-0.01627
-25.232,0.41052464,1.7,-0.01627
-24.568,0.39972136,1.7,-0.01627
-23.904,0.38891808,1.7,-0.01627
-23.24,0.3781148,1.7,-0.01627
-22.576,0.36731152,1.7,-0.01627
-21.912,0.35650824,1.7,-0.01627
-21.248,0.34570496,1.7,-0.01627
-20.584,0.33490168,1.7,-0.01627
-19.92,0.3240984,1.7,-0.01627
-19.256,0.31329512,1.7,-0.01627
-18.592,0.30249184,1.7,-0.01627
-17.928,0.29168856,1.7,-0.01627
-17.264,0.28088528,1.7,-0.01627
-16.6,0.270082,1.7,-0.01627
-15.936,0.25927872,1.7,-0.01627
-15.272,0.24847544,1.7,-0.01627
-14.608,0.23767216,1.7,-0.01627
-13.944,0.22686888,1.7,-0.01627
-13.28,0.2160656,1.7,-0.01627
-12.616,0.20526232,1.7,-0.01627
-11.952,0.19445904,1.7,-0.01627
-11.288,0.18365576,1.7,-0.01627
-10.624,0.17285248,1.7,-0.01627
-9.96,0.1620492,1.7,-0.01627
-9.296,0.15124592,1.7,-0.01627
-8.632,0.14044264,1.7,-0.01627
-7.968,0.12963936,1.7,-0.01627
-7.304,0.11883608,1.7,-0.01627
-6.64,0.1080328,1.7,-0.01627
-5.976,0.09722952,1.7,-0.01627
-5.312,0.08642624,1.7,-0.01627
-4.648,0.07562296,1.7,-0.01627
-3.984,0.06481968,1.7,-0.01627
-3.32,0.0540164,1.7,-0.01627
-2.656,0.04321312,1.7,-0.01627
-1.992,0.03240984,1.7,-0.01627
-1.328,0.02160656,1.7,-0.01627
-0.664,0.01080328,1.7,-0.01627
0,0,1.7,-0.01627